7114	True	Pirate boots		[[File:Pirate_boots_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	128	0
7116	True	Pirate leggings (beige)		[[File:Pirate_leggings_(beige)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7122	True	Stripy pirate shirt (red)		[[File:Stripy_pirate_shirt_(red)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	4	808	96	128	0
7124	True	Pirate bandana (red)		[[File:Pirate_bandana_(red)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]	0	808	96	128	0
7126	True	Pirate leggings (red)		[[File:Pirate_leggings_(red)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7128	True	Stripy pirate shirt (blue)		[[File:Stripy_pirate_shirt_(blue)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	4	808	96	128	0
7130	True	Pirate bandana (blue)		[[File:Pirate_bandana_(blue)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]	0	808	96	128	0
7132	True	Pirate leggings (blue)		[[File:Pirate_leggings_(blue)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7134	True	Stripy pirate shirt (brown)		[[File:Stripy_pirate_shirt_(brown)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	4	808	96	128	0
7136	True	Pirate bandana (brown)		[[File:Pirate_bandana_(brown)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]	0	808	96	128	0
7138	True	Pirate leggings (brown)		[[File:Pirate_leggings_(brown)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7140	True	Lucky cutlass		[[File:Lucky_cutlass_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
7141	True	Harry's cutlass		[[File:Harry's_cutlass_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
7142	True	Rapier		[[File:Rapier_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
7158	True	Dragon 2h sword		[[File:Dragon_2h_sword_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	2561	96	128	0
7159	True	Insulated boots		[[File:Insulated_boots_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	128	0
7170	True	Mud pie		[[File:Mud_pie_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	3175	96	384	0
7319	True	Red boater		[[File:Red_boater_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
7321	True	Orange boater		[[File:Orange_boater_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
7323	True	Green boater		[[File:Green_boater_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
7325	True	Blue boater		[[File:Blue_boater_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
7327	True	Black boater		[[File:Black_boater_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
7332	True	Black shield (h1)		[[File:Black_shield_(h1)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7334	True	Adamant shield (h1)		[[File:Adamant_shield_(h1)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7336	True	Rune shield (h1)		[[File:Rune_shield_(h1)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7338	True	Black shield (h2)		[[File:Black_shield_(h2)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7340	True	Adamant shield (h2)		[[File:Adamant_shield_(h2)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7342	True	Rune shield (h2)		[[File:Rune_shield_(h2)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7344	True	Black shield (h3)		[[File:Black_shield_(h3)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7346	True	Adamant shield (h3)		[[File:Adamant_shield_(h3)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7348	True	Rune shield (h3)		[[File:Rune_shield_(h3)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7350	True	Black shield (h4)		[[File:Black_shield_(h4)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7352	True	Adamant shield (h4)		[[File:Adamant_shield_(h4)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7354	True	Rune shield (h4)		[[File:Rune_shield_(h4)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7356	True	Black shield (h5)		[[File:Black_shield_(h5)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7358	True	Adamant shield (h5)		[[File:Adamant_shield_(h5)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7360	True	Rune shield (h5)		[[File:Rune_shield_(h5)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7362	True	Studded body (g)		[[File:Studded_body_(g)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	4	808	96	128	0
7364	True	Studded body (t)		[[File:Studded_body_(t)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	4	808	96	128	0
7366	True	Studded chaps (g)		[[File:Studded_chaps_(g)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7368	True	Studded chaps (t)		[[File:Studded_chaps_(t)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7370	True	Green d'hide body (g)		[[File:Green_d'hide_body_(g)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	4	808	96	128	0
7372	True	Green d'hide body (t)		[[File:Green_d'hide_body_(t)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	4	808	96	128	0
7374	True	Blue d'hide body (g)		[[File:Blue_d'hide_body_(g)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	4	808	96	128	0
7376	True	Blue d'hide body (t)		[[File:Blue_d'hide_body_(t)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	4	808	96	128	0
7378	True	Green d'hide chaps (g)		[[File:Green_d'hide_chaps_(g)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7380	True	Green d'hide chaps (t)		[[File:Green_d'hide_chaps_(t)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7382	True	Blue d'hide chaps (g)		[[File:Blue_d'hide_chaps_(g)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7384	True	Blue d'hide chaps (t)		[[File:Blue_d'hide_chaps_(t)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7386	True	Blue skirt (g)		[[File:Blue_skirt_(g)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7388	True	Blue skirt (t)		[[File:Blue_skirt_(t)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7390	True	Blue wizard robe (g)		[[File:Blue_wizard_robe_(g)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
7392	True	Blue wizard robe (t)		[[File:Blue_wizard_robe_(t)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
7394	True	Blue wizard hat (g)		[[File:Blue_wizard_hat_(g)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
7396	True	Blue wizard hat (t)		[[File:Blue_wizard_hat_(t)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
7398	True	Enchanted robe		[[File:Enchanted_robe_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7399	True	Enchanted top		[[File:Enchanted_top_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
7400	True	Enchanted hat		[[File:Enchanted_hat_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]	0	808	96	128	0
7409	True	Magic secateurs		[[File:Magic_secateurs_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	128	0
7414	True	Paddle		[[File:Paddle_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7433	True	Wooden spoon		[[File:Wooden_spoon_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7435	True	Egg whisk		[[File:Egg_whisk_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7437	True	Spork		[[File:Spork_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7439	True	Spatula		[[File:Spatula_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7441	True	Frying pan		[[File:Frying_pan_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7443	True	Skewer		[[File:Skewer_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7445	True	Rolling pin		[[File:Rolling_pin_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
7447	True	Kitchen knife		[[File:Kitchen_knife_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7449	True	Meat tenderiser		[[File:Meat_tenderiser_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	2065	96	1664	0
7451	True	Cleaver		[[File:Cleaver_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7453	True	Hardleather gloves		[[File:Hardleather_gloves_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
7454	True	Bronze gloves		[[File:Bronze_gloves_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
7455	True	Iron gloves		[[File:Iron_gloves_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
7456	True	Steel gloves		[[File:Steel_gloves_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
7457	True	Black gloves		[[File:Black_gloves_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
7458	True	Mithril gloves		[[File:Mithril_gloves_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
7459	True	Adamant gloves		[[File:Adamant_gloves_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
7460	True	Rune gloves		[[File:Rune_gloves_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	-1	0
7461	True	Dragon gloves		[[File:Dragon_gloves_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
7462	True	Barrows gloves		[[File:Barrows_gloves_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
7534	True	Fishbowl helmet		[[File:Fishbowl_helmet_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]	0	808	96	128	0
7535	True	Diving apparatus		[[File:Diving_apparatus_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	-1	0
7537	True	Crab claw		[[File:Crab_claw_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
7539	True	Crab helmet		[[File:Crab_helmet_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]	0	808	96	128	0
7592	True	Zombie shirt		[[File:Zombie_shirt_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	4	808	96	128	0
7593	True	Zombie trousers		[[File:Zombie_trousers_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
7594	True	Zombie mask		[[File:Zombie_mask_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]	0	808	96	128	0
7595	True	Zombie gloves		[[File:Zombie_gloves_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
7596	True	Zombie boots		[[File:Zombie_boots_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	128	0
7639	True	Rod of ivandis	-10		[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	813	96	-1	0
7640	True	Rod of ivandis	-9				[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7641	True	Rod of ivandis	-8				[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7642	True	Rod of ivandis	-7				[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7643	True	Rod of ivandis	-6				[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7644	True	Rod of ivandis	-5				[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7645	True	Rod of ivandis	-4				[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7646	True	Rod of ivandis	-3				[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7647	True	Rod of ivandis	-2				[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7648	True	Rod of ivandis	-1				[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7668	True	Gadderhammer		[[File:Gadderhammer_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	1662	96	1920	0
7671	True	Boxing gloves	Red	[[File:Boxing_gloves_(red)_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7673	True	Boxing gloves	Blue	[[File:Boxing_gloves_(blue)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	3677	96	1920	0
7675	True	Wooden sword		[[File:Wooden_sword_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7676	True	Wooden shield (Weapons rack)		[[File:Wooden_shield_(Weapons_rack)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
7679	True	Pugel		[[File:Pugel_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7686	True	Bow and arrow		[[File:Bow_and_arrow_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7756	True	Paintbrush		[[File:Paintbrush_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	1664	0
7803	True	Yin yang amulet		[[File:Yin_yang_amulet_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	2	808	96	128	0
7804	True	Zaros mjolnir		[[File:Zaros_mjolnir_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
7806	True	Anger sword		[[File:Anger_sword_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
7807	True	Anger battleaxe		[[File:Anger_battleaxe_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
